timestamp,numerator,denominator,close,return_vol_1h,return_vol_30m,return_vol_10m,rolling_mean,reversal
2023-12-07 16:37:00+00:00,153.31,135.27,1.1333629038219857,0.0006565059773332233,0.0005054432956560404,0.0005054432956560404,1.1369796239138452,1
2023-12-07 16:38:00+00:00,153.26,135.31,1.1326583401079002,0.0006605248655292065,0.0005149662932986946,0.0005149662932986946,1.1368334555524302,1
2023-12-07 16:39:00+00:00,153.21,135.33,1.132121480824651,0.0006547355230823665,0.0005130656202791636,0.0005130656202791636,1.1366923152911446,1
2023-12-07 16:40:00+00:00,153.12,135.39,1.1309550188344784,0.0005926411423072465,0.0005380728883760169,0.0005380728883760169,1.1365645947102494,1
2023-12-07 16:41:00+00:00,153.165,135.28,1.1322072738024838,0.0006103233366029933,0.0005803258962465773,0.0005803258962465773,1.1364136869921866,1
2023-12-07 16:42:00+00:00,153.16,135.355,1.131542979572236,0.0006137418891758151,0.0005457600602942467,0.0005457600602942467,1.136339288464415,1
2023-12-07 16:43:00+00:00,153.23,135.44,1.1313496751329002,0.00060440197217184,0.0005348541122308325,0.0005348541122308325,1.136274666814117,1
2023-12-07 16:44:00+00:00,153.26,135.5,1.131070110701107,0.0006046724922165747,0.0005333147517309033,0.0005333147517309033,1.136207453523015,1
2023-12-07 16:45:00+00:00,153.23,135.55,1.1304315750645517,0.0005993508544793114,0.0005391805839154642,0.0005391805839154642,1.1361419902855776,1
2023-12-07 16:46:00+00:00,153.29,135.51,1.1312080289277544,0.0006040289115917647,0.0005583008933689944,0.0005583008933689944,1.1360534481572684,0
2023-12-07 16:47:00+00:00,153.2832,135.47,1.1314918432125194,0.0006017712339338765,0.0005614719537578215,0.0005614719537578215,1.1359948727656841,0
2023-12-07 16:48:00+00:00,153.24,135.49,1.1310059783009816,0.0005955537653834657,0.0005606018669843995,0.0005606018669843995,1.1359169244465501,0
2023-12-07 16:49:00+00:00,153.22,135.495,1.1308166353001956,0.0005951047455597064,0.0005354375351357903,0.0005354375351357903,1.135821214422115,0
2023-12-07 16:50:00+00:00,153.2,135.47,1.1308776850963311,0.0005950589150503534,0.000534777126356329,0.000534777126356329,1.135730418149114,0
2023-12-07 16:51:00+00:00,153.2,135.49,1.1307107535611483,0.000575661550540754,0.0005175799773103896,0.0005175799773103896,1.1356389727846106,0
2023-12-07 16:52:00+00:00,153.17,135.5,1.1304059040590404,0.0005739156700808367,0.0005188798845135249,0.0005188798845135249,1.1355431886556826,0
2023-12-07 16:53:00+00:00,153.23,135.575,1.1302231237322515,0.000558835583176954,0.0005085855573234315,0.0005085855573234315,1.1354988535861008,0
2023-12-07 16:54:00+00:00,153.2403,135.57,1.1303407833591503,0.000534612138432459,0.0005023254364165169,0.0005023254364165169,1.135455007712732,0
2023-12-07 16:55:00+00:00,153.28,135.585,1.1305085370800605,0.0005343659854455126,0.0004931324891342362,0.0004931324891342362,1.1353995650958404,0
2023-12-07 16:56:00+00:00,153.33,135.565,1.13104414856342,0.0005369241877217611,0.0005023100737515768,0.0005023100737515768,1.1353401149839362,0
2023-12-07 16:57:00+00:00,153.34,135.59,1.1309093590972785,0.0005217248024403386,0.0004996002155096825,0.0004996002155096825,1.135267758008638,0
2023-12-07 16:58:00+00:00,153.36,135.63,1.1307232913072331,0.0005056053145547249,0.0004999385374311134,0.0004999385374311134,1.1352089929025524,0
2023-12-07 16:59:00+00:00,153.3591,135.645,1.1305916178259428,0.000503875898757003,0.0004999446861997924,0.0004999446861997924,1.1351503859845262,0
2023-12-07 17:00:00+00:00,153.35,135.74,1.1297333136879326,0.0005117230337829111,0.0005071107192768182,0.0005071107192768182,1.1350902744297644,0
2023-12-07 17:01:00+00:00,153.3187,135.64,1.1303354467708642,0.0005014307895090682,0.0005142881167638395,0.0005142881167638395,1.1350166521914071,0
2023-12-07 17:02:00+00:00,153.3064,135.57,1.1308283543556834,0.0005032090573184687,0.0005219645033419338,0.0005219645033419338,1.1349413977622524,0
2023-12-07 17:03:00+00:00,153.26,135.5401,1.1307354797583888,0.0004943779197825063,0.0005132135093510381,0.0005132135093510381,1.1348554925793015,0
2023-12-07 17:04:00+00:00,153.3011,135.675,1.129914133038511,0.0004911881061119257,0.000524811540499287,0.000524811540499287,1.134763737496203,0
2023-12-07 17:05:00+00:00,153.27,135.61,1.1302263844849199,0.00048658781918943517,0.0005270158934828948,0.0005270158934828948,1.1346803361312963,0
2023-12-07 17:06:00+00:00,153.25,135.685,1.1294542506540886,0.0004928809812139656,0.00048703786187789214,0.00048703786187789214,1.1346278391925457,0
2023-12-07 17:07:00+00:00,153.26,135.66,1.129736104968303,0.000490342982524484,0.00048006374849572593,0.00048006374849572593,1.1345726611838074,0
2023-12-07 17:08:00+00:00,153.29,135.6,1.130457227138643,0.000497807410819919,0.0004885012696132131,0.0004885012696132131,1.134504869450397,0
2023-12-07 17:09:00+00:00,153.3,135.575,1.1307394431126685,0.000495202725152108,0.0004854522421132473,0.0004854522421132473,1.1344441600761663,0
2023-12-07 17:10:00+00:00,153.28,135.515,1.1310924989853524,0.0004945453004996045,0.00045178173878517925,0.00045178173878517925,1.1343212593056864,0
2023-12-07 17:11:00+00:00,153.27,135.5288,1.130903542272934,0.000494801785941534,0.00040161054932479236,0.00040161054932479236,1.1342292750642722,0
2023-12-07 17:12:00+00:00,153.225,135.505,1.1307700822847866,0.00047136439616594266,0.00038844188795362,0.00038844188795362,1.1341266044852722,0
2023-12-07 17:13:00+00:00,153.1699,135.465,1.1306972280662904,0.0004660666658234483,0.0003875274026559425,0.0003875274026559425,1.134006968787823,0
2023-12-07 17:14:00+00:00,153.185,135.3809,1.1315111659030188,0.00047534187351516195,0.00040760678143434033,0.00040760678143434033,1.1338842927460826,0
2023-12-07 17:15:00+00:00,153.235,135.4,1.1317208271787298,0.0004757649495212211,0.0003937192579664591,0.0003937192579664591,1.133738794614167,0
2023-12-07 17:16:00+00:00,153.21,135.41,1.131452625360018,0.00047528147716455443,0.00037699823804211203,0.00037699823804211203,1.1336190833935498,0
2023-12-07 17:17:00+00:00,153.255,135.5,1.1310332103321032,0.0004770058092987378,0.00038021450630321585,0.00038021450630321585,1.1334959367582556,0
2023-12-07 17:18:00+00:00,153.32,135.53,1.1312624511178335,0.0004749369369116214,0.0003738292477527188,0.0003738292477527188,1.1333806896172294,0
2023-12-07 17:19:00+00:00,153.335,135.575,1.1309976028028768,0.00045962227118337765,0.0003751024878049023,0.0003751024878049023,1.133260670246352,0
2023-12-07 17:20:00+00:00,153.35,135.645,1.1305245309447454,0.0004615889127150546,0.00038282365024995947,0.00038282365024995947,1.1331404589515148,0
2023-12-07 17:21:00+00:00,153.335,135.56,1.1311227500737682,0.00045668427908916016,0.00039422579954924317,0.00039422579954924317,1.133041274042466,0
2023-12-07 17:22:00+00:00,153.28,135.52,1.1310507674144037,0.00045657062351497495,0.00039092811400272053,0.00039092811400272053,1.1329460225027617,0
2023-12-07 17:23:00+00:00,153.27,135.44,1.1316450088600118,0.0004568900164317583,0.0003999933673631995,0.0003999933673631995,1.132868245739167,0
2023-12-07 17:24:00+00:00,153.22,135.46,1.131108814410158,0.00045758663670470475,0.0004106727083944437,0.0004106727083944437,1.132817342051397,0
2023-12-07 17:25:00+00:00,153.19,135.415,1.1312631540080493,0.00045134220328568546,0.0004105522758403873,0.0004105522758403873,1.1327657387155368,0
2023-12-07 17:26:00+00:00,153.24,135.53,1.1306721759020144,0.000456069099307861,0.0004130576326155146,0.0004130576326155146,1.1327177323865623,0
2023-12-07 17:27:00+00:00,153.23,135.55,1.1304315750645517,0.0004550477099414834,0.000414255930768899,0.000414255930768899,1.1326866201564123,0
2023-12-07 17:28:00+00:00,153.19,135.56,1.130053113012688,0.00045671705455807045,0.0004175426474092802,0.0004175426474092802,1.1326342831737917,0
2023-12-07 17:29:00+00:00,153.205,135.575,1.1300387239535314,0.00045662815109023315,0.0004171429391513302,0.0004171429391513302,1.1325744888767828,0
2023-12-07 17:30:00+00:00,153.17,135.57,1.1298222320572398,0.00045236133495400776,0.000394544112981777,0.000394544112981777,1.1325043039117353,0
2023-12-07 17:31:00+00:00,153.11,135.575,1.1293380047943944,0.0004526076053313102,0.0003889981708535951,0.0003889981708535951,1.132426743342099,0
2023-12-07 17:32:00+00:00,153.11,135.53,1.1297129786763078,0.0004548801585752825,0.00038515039147597296,0.00038515039147597296,1.1323656750248843,0
2023-12-07 17:33:00+00:00,153.1,135.5098,1.129807585872018,0.00045055141280160273,0.00038560848403596583,0.00038560848403596583,1.1323176147393803,0
2023-12-07 17:34:00+00:00,153.09,135.56,1.129315432280909,0.00045238000955508687,0.00037080060808284716,0.00037080060808284716,1.132241819341865,0
2023-12-07 17:35:00+00:00,153.08,135.545,1.1293666310081525,0.0004509852375320933,0.00036686345994264147,0.00036686345994264147,1.132183963421686,0
2023-12-07 17:36:00+00:00,153.0861,135.54,1.1294532979194334,0.00042442034183640733,0.0003454856675546209,0.0003454856675546209,1.132111183764677,0
2023-12-07 17:37:00+00:00,153.05,135.59,1.1287705583007597,0.0004221738894540535,0.0003591329362760916,0.0003591329362760916,1.1320349589727194,0
2023-12-07 17:38:00+00:00,152.93,135.5,1.1286346863468635,0.0004159370384681202,0.0003365662806662113,0.0003365662806662113,1.131976178951797,0
2023-12-07 17:39:00+00:00,152.89,135.455,1.1287143331733784,0.00041266178164641224,0.00033256438995120634,0.00033256438995120634,1.1319322085136632,0
2023-12-07 17:40:00+00:00,152.86,135.35,1.1293683043960105,0.0003999888594367216,0.00034616615772823734,0.00034616615772823734,1.1318872621782063,0
2023-12-07 17:41:00+00:00,152.815,135.35,1.1290358330254895,0.0003728499483522973,0.0003484141383174516,0.0003484141383174516,1.131839356604295,0
2023-12-07 17:42:00+00:00,152.8673,135.34,1.1295056893749076,0.00037070289109916434,0.00035858561894395877,0.00035858561894395877,1.1317683397642777,0
2023-12-07 17:43:00+00:00,152.84,135.33,1.12938742333555,0.00037037514745776794,0.0003587663186248056,0.0003587663186248056,1.1316871372891597,0
2023-12-07 17:44:00+00:00,152.86,135.32,1.1296186816435119,0.0003704563550183,0.0003325886638132585,0.0003325886638132585,1.131626571017875,0
2023-12-07 17:45:00+00:00,152.88,135.3857,1.1292182261494381,0.00036620430761448544,0.0003336986757886927,0.0003336986757886927,1.1315738044290282,0
2023-12-07 17:46:00+00:00,152.9001,135.45,1.1288305647840533,0.00035662907082392655,0.0003360483977244399,0.0003360483977244399,1.1315222078822451,0
2023-12-07 17:47:00+00:00,152.9093,135.4702,1.1287301561524232,0.0003547049781378977,0.00033147161774889063,0.00033147161774889063,1.13146299206102,0
2023-12-07 17:48:00+00:00,153.01,135.44,1.129725339633786,0.00037038887247030605,0.0003713647168731143,0.0003713647168731143,1.1314164626764756,0
2023-12-07 17:49:00+00:00,153.0928,135.5,1.1298361623616238,0.0003701694449883825,0.0003704909489783221,0.0003704909489783221,1.1313839493104036,0
2023-12-07 17:50:00+00:00,153.09,135.46,1.1301491215118853,0.0003719827875824052,0.0003673685246425397,0.0003673685246425397,1.1313480710991501,0
2023-12-07 17:51:00+00:00,153.09,135.42,1.130482941958352,0.00037361141892241893,0.00035787245852293573,0.00035787245852293573,1.1313367834672527,0
2023-12-07 17:52:00+00:00,153.1531,135.4,1.131115952732644,0.00037890083145965497,0.00037296951522801565,0.00037296951522801565,1.1313227274270925,0
2023-12-07 17:53:00+00:00,153.125,135.34,1.1314097827693217,0.0003795599163167899,0.0003631392354191846,0.0003631392354191846,1.131308970671406,0
2023-12-07 17:54:00+00:00,153.15,135.31,1.131845392062671,0.000382367639486363,0.00035888580985489216,0.00035888580985489216,1.1312788808918515,0
2023-12-07 17:55:00+00:00,153.1,135.36,1.1310579196217492,0.00039302828773154255,0.0003811844439706591,0.0003811844439706591,1.1312630641184194,0
2023-12-07 17:56:00+00:00,153.0808,135.32,1.1312503694945317,0.00038886436235685404,0.000369626156899062,0.000369626156899062,1.1312384912092768,0
2023-12-07 17:57:00+00:00,153.08,135.365,1.1308683928637389,0.0003910457520919118,0.0003729919048090019,0.0003729919048090019,1.1312160160695661,0
2023-12-07 17:58:00+00:00,153.125,135.41,1.1308249021490289,0.0003904879064444782,0.00036734640626442445,0.00036734640626442445,1.1311860498559032,0
2023-12-07 17:59:00+00:00,153.1175,135.44,1.1305190490253987,0.00039178101175601273,0.0003712002875761095,0.0003712002875761095,1.1311550179736607,0
2023-12-07 18:00:00+00:00,153.14,135.485,1.1303096283721443,0.0003797788449625559,0.00037108092870053594,0.00037108092870053594,1.1311114896599224,0
2023-12-07 18:01:00+00:00,153.18,135.6,1.1296460176991152,0.00038109108041193895,0.00037865814188746324,0.00037865814188746324,1.13105381735222,0
2023-12-07 18:02:00+00:00,153.12,135.53,1.1297867630782852,0.0003770099060186889,0.00037442934943547477,0.00037442934943547477,1.1310060483534259,0
2023-12-07 18:03:00+00:00,153.1,135.49,1.1299726917115653,0.00037761334740242703,0.0003753257073002764,0.0003753257073002764,1.1309513115118002,0
2023-12-07 18:04:00+00:00,153.05,135.38,1.1305214950509677,0.0003710676178671093,0.0003757268096801044,0.0003757268096801044,1.1308852093495712,0
2023-12-07 18:05:00+00:00,153.0491,135.45,1.1299306016980437,0.0003756210223915238,0.0003892886211773499,0.0003892886211773499,1.1308264886271524,0
2023-12-07 18:06:00+00:00,153.07,135.46,1.1300014764506126,0.0003649640378607783,0.000389222510442784,0.000389222510442784,1.1307480865968655,0
2023-12-07 18:07:00+00:00,153.055,135.49,1.129640563879253,0.00036597508720697606,0.00037682720643662934,0.00037682720643662934,1.130671547504845,0
2023-12-07 18:08:00+00:00,153.05,135.44,1.130020673360898,0.0003590425651773314,0.00037993699243986335,0.00037993699243986335,1.1306044866088276,0
2023-12-07 18:09:00+00:00,153.04,135.425,1.1300719955695033,0.0003575391950602463,0.00037989719501054593,0.00037989719501054593,1.1305477008146398,0
2023-12-07 18:10:00+00:00,152.99,135.4,1.1299113737075333,0.0003554087550169795,0.00036720804773737064,0.00036720804773737064,1.1305212555739987,0
2023-12-07 18:11:00+00:00,152.96,135.325,1.1303159061518568,0.000358114289493599,0.00036750527880654964,0.00036750527880654964,1.1304683982277155,0
2023-12-07 18:12:00+00:00,152.93,135.25,1.1307208872458412,0.0003609159881525424,0.00036559805786760206,0.00036559805786760206,1.1304344433910933,0
2023-12-07 18:13:00+00:00,152.95,135.22,1.1311196568554946,0.0003636732705100402,0.00036905227763011137,0.00036905227763011137,1.1304017391944707,0
2023-12-07 18:14:00+00:00,152.96,135.27,1.1307754860649073,0.0003535062293147705,0.00037342237402678637,0.00037342237402678637,1.1303775487101777,0
2023-12-07 18:15:00+00:00,153.0087,135.27,1.1311355067642492,0.0003551710282767296,0.00036945807572434555,0.00036945807572434555,1.1303573262282591,0
2023-12-07 18:16:00+00:00,153.01,135.1784,1.1319116071798452,0.0003649668663781682,0.00037872307583632997,0.00037872307583632997,1.1303177018258639,0
2023-12-07 18:17:00+00:00,152.99,135.16,1.1319177271382066,0.00036158729685037975,0.0003775677520610984,0.0003775677520610984,1.130271673708196,0
2023-12-07 18:18:00+00:00,153.03,135.2,1.131878698224852,0.0003607750304407922,0.0003475224967859856,0.0003475224967859856,1.130250329730409,0
2023-12-07 18:19:00+00:00,153.05,135.22,1.131859192427156,0.0003593802534538235,0.00034776481166350174,0.00034776481166350174,1.1302339885147663,0
2023-12-07 18:20:00+00:00,153.02,135.26,1.131302676327074,0.0003609937823617037,0.0003593273790152839,0.0003593273790152839,1.1302218457883588,0
2023-12-07 18:21:00+00:00,153.01,135.24,1.1313960366755396,0.00035468914894915996,0.00035607654228947237,0.00035607654228947237,1.1302180489283122,0
2023-12-07 18:22:00+00:00,152.975,135.2301,1.1312200464245756,0.0003551847520160358,0.0003428639721609278,0.0003428639721609278,1.1302298830728723,0
2023-12-07 18:23:00+00:00,152.975,135.25,1.1310536044362292,0.0003489629112917824,0.0003404007332725341,0.0003404007332725341,1.1302496607234902,0
2023-12-07 18:24:00+00:00,153.07,135.305,1.1312959609770517,0.00034469730320580425,0.0003349445729683788,0.0003349445729683788,1.1302747375352156,0
2023-12-07 18:25:00+00:00,153.055,135.32,1.1310597103162874,0.0003453101599795932,0.0003118801399667569,0.0003118801399667569,1.13028389391091,0
2023-12-07 18:26:00+00:00,153.05,135.28,1.1313571850975754,0.0003401322516763617,0.00031407895939862746,0.00031407895939862746,1.1302873309264287,0
2023-12-07 18:27:00+00:00,153.095,135.26,1.1318571639804822,0.00034334568507013457,0.0003171407508654003,0.0003171407508654003,1.1302866481558698,0
2023-12-07 18:28:00+00:00,153.105,135.32,1.1314292048477683,0.0003441510687812619,0.000325588585639594,0.000325588585639594,1.1302883416698997,0
2023-12-07 18:29:00+00:00,153.115,135.31,1.1315867267755524,0.0003444625333032841,0.0003216461303541809,0.0003216461303541809,1.1302871321898906,0
2023-12-07 18:30:00+00:00,153.1,135.335,1.1312668563195034,0.0003456225791278654,0.0003243904336644544,0.0003243904336644544,1.1302967374346273,0
2023-12-07 18:31:00+00:00,153.09,135.4,1.1306499261447562,0.00034851541025195836,0.00032173743920132017,0.00032173743920132017,1.1302852469500984,0
2023-12-07 18:32:00+00:00,153.0799,135.36,1.130909426713948,0.0003472056505244324,0.0003233710917878735,0.0003233710917878735,1.130267887095475,0
2023-12-07 18:33:00+00:00,153.03,135.25,1.131460258780037,0.0003523718221618321,0.00033310438203721455,0.00033310438203721455,1.1302551739613615,0
2023-12-07 18:34:00+00:00,153.03,135.245,1.1315020888018041,0.0003471578117825432,0.00032248886252972213,0.00032248886252972213,1.1302652966615692,0
2023-12-07 18:35:00+00:00,152.94,135.1358,1.1317504317878757,0.0003479956071131815,0.00030679801498551863,0.00030679801498551863,1.1302603669484543,0
2023-12-07 18:36:00+00:00,152.87,135.09,1.13161595973055,0.0003485153744784381,0.00030839988090648464,0.00030839988090648464,1.1302694873783965,0
2023-12-07 18:37:00+00:00,152.88,135.09,1.1316899844548078,0.0003383637911775638,0.0003005095595763154,0.0003005095595763154,1.130267895026912,0
2023-12-07 18:38:00+00:00,152.84,135.165,1.1307661006917473,0.00035555698325764694,0.00033565330427347436,0.00033565330427347436,1.1302606191306166,0
2023-12-07 18:39:00+00:00,152.89,135.2,1.130843195266272,0.00035555266665207276,0.00033573369554423593,0.00033573369554423593,1.130249495004897,0
2023-12-07 18:40:00+00:00,152.925,135.21,1.1310184157976482,0.000348621129230278,0.00033508192509684726,0.00033508192509684726,1.1302298095836,0
2023-12-07 18:41:00+00:00,152.9,135.22,1.1307498890696643,0.0003478148770616258,0.00033277447123673625,0.00033277447123673625,1.1302200156482487,0
2023-12-07 18:42:00+00:00,152.85,135.24,1.130212954747116,0.0003498609996906189,0.00033768015750159844,0.00033768015750159844,1.130219195730933,0
2023-12-07 18:43:00+00:00,152.88,135.32,1.129766479456104,0.000353470421029353,0.0003372064656414152,0.0003372064656414152,1.1302262362107531,0
2023-12-07 18:44:00+00:00,152.92,135.3246,1.1300236616254544,0.0003537011070654452,0.0003368071850415537,0.0003368071850415537,1.130213974880118,0
2023-12-07 18:45:00+00:00,152.89,135.3,1.1300073909830006,0.00035053624861244685,0.00033062959963227903,0.00033062959963227903,1.1302042195398765,0
2023-12-07 18:46:00+00:00,152.897,135.34,1.1297251366927736,0.0003491360841393674,0.00030345307768744596,0.00030345307768744596,1.1302118692368737,0
2023-12-07 18:47:00+00:00,152.88,135.34,1.1295995271168908,0.00034925820317864044,0.00030327472060039595,0.00030327472060039595,1.130226611183642,0
2023-12-07 18:48:00+00:00,152.87,135.315,1.1297343236152682,0.00033047832815289975,0.00030516029797568114,0.00030516029797568114,1.1302368819687592,0
2023-12-07 18:49:00+00:00,152.88,135.3,1.1299334811529933,0.00033102467193734314,0.0003081949762062163,0.0003081949762062163,1.1302512417958304,0
2023-12-07 18:50:00+00:00,152.86,135.31,1.129702165397975,0.0003300696535888967,0.00029853095178645296,0.00029853095178645296,1.1302642108855359,0
2023-12-07 18:51:00+00:00,152.8639,135.305,1.1297727356712612,0.0003278206651623453,0.00029825286866218666,0.00029825286866218666,1.1302687656622321,0
2023-12-07 18:52:00+00:00,152.86,135.36,1.1292848699763594,0.00032354985666096554,0.00030586233043512024,0.00030586233043512024,1.130271586979068,0
2023-12-07 18:53:00+00:00,152.865,135.32,1.12965563109666,0.00032469836456040227,0.000313260574563018,0.000313260574563018,1.130261730238672,0
2023-12-07 18:54:00+00:00,152.83,135.2769,1.1297568173132293,0.0003205766865815187,0.00031056982256868413,0.00031056982256868413,1.1302648493481202,0
2023-12-07 18:55:00+00:00,152.84,135.28,1.129804849201656,0.000308562509975998,0.0003093951135647526,0.0003093951135647526,1.130261458619924,0
2023-12-07 18:56:00+00:00,152.8307,135.22,1.1302373909185033,0.0003119687028529128,0.00031413884025201753,0.00031413884025201753,1.13027287543985,0
2023-12-07 18:57:00+00:00,152.825,135.19,1.1304460389082032,0.00031009045004647763,0.0003040769691204108,0.0003040769691204108,1.1302966352551158,0
2023-12-07 18:58:00+00:00,152.84,135.22,1.1303061677266677,0.0003104361225378108,0.00029785114859745744,0.00029785114859745744,1.1303195701190336,0
2023-12-07 18:59:00+00:00,152.89,135.25,1.1304251386321627,0.0003088290563290835,0.0002972375654804984,0.0002972375654804984,1.1303453701660673,0
2023-12-07 19:00:00+00:00,152.9,135.3,1.1300813008130082,0.0003104069614545611,0.0002978823264554464,0.0002978823264554464,1.1303694472371049,0
2023-12-07 19:01:00+00:00,152.87,135.28,1.1300266114725015,0.000300879664486318,0.0002819077112871868,0.0002819077112871868,1.1303913125929443,0
2023-12-07 19:02:00+00:00,152.8216,135.24,1.130002957704821,0.00030049097348684636,0.00027799587309994814,0.00027799587309994814,1.1304112533935717,0
2023-12-07 19:03:00+00:00,152.825,135.265,1.1298192437067978,0.0003004819593683509,0.00026140313425094316,0.00026140313425094316,1.1304387979420387,0
2023-12-07 19:04:00+00:00,152.8363,135.35,1.129193202807536,0.00030184720412368117,0.00027658547385657744,0.00027658547385657744,1.130475242217387,0
2023-12-07 19:05:00+00:00,152.82,135.37,1.128905961439019,0.00029620203109173397,0.00027310771399776643,0.00027310771399776643,1.1305149722303824,0
2023-12-07 19:06:00+00:00,152.8168,135.34,1.1291325550465494,0.00029734989652590064,0.0002778858967201236,0.0002778858967201236,1.130551016593901,0
2023-12-07 19:07:00+00:00,152.805,135.31,1.1292956913753602,0.0002952658090556107,0.0002796153260228976,0.0002796153260228976,1.1305996736964685,0
2023-12-07 19:08:00+00:00,152.8,135.35,1.128925009235316,0.0002947040490114245,0.00024702166003770786,0.00024702166003770786,1.1306351972688833,0
2023-12-07 19:09:00+00:00,152.75,135.27,1.12922303541066,0.00029682099444949995,0.0002528864981854862,0.0002528864981854862,1.1306706783037646,0
2023-12-07 19:10:00+00:00,152.8,135.35,1.128925009235316,0.00029813614095684625,0.0002528720651211883,0.0002528720651211883,1.1306981801604585,0
2023-12-07 19:11:00+00:00,152.76,135.28,1.1292134831460674,0.0002962531762906057,0.0002570430063236394,0.0002570430063236394,1.1307267477611949,0
2023-12-07 19:12:00+00:00,152.7699,135.265,1.129411895168743,0.00029326373999089445,0.00024679141722854203,0.00024679141722854203,1.1307385355173984,0
2023-12-07 19:13:00+00:00,152.805,135.31,1.1292956913753602,0.0002893421811100508,0.00023720740842891172,0.00023720740842891172,1.1307448531194075,0
2023-12-07 19:14:00+00:00,152.86,135.29,1.1298691699312589,0.0002950822900202327,0.0002520923829512455,0.0002520923829512455,1.1307516027857731,0
2023-12-07 19:15:00+00:00,152.885,135.35,1.1295530107129663,0.0002937879229775861,0.0002570594175309658,0.0002570594175309658,1.1307647555329994,0
2023-12-07 19:16:00+00:00,152.845,135.36,1.1291740543735223,0.00028131570696851197,0.0002602342342537246,0.0002602342342537246,1.1307796650648114,0
2023-12-07 19:17:00+00:00,152.91,135.43,1.1290703684560288,0.0002813278966813202,0.0002600145418563152,0.0002600145418563152,1.1307941545808857,0
2023-12-07 19:18:00+00:00,152.9,135.4536,1.128799825179988,0.0002824798546252369,0.0002618443496503674,0.0002618443496503674,1.1307943043139106,0
2023-12-07 19:19:00+00:00,152.855,135.47,1.1283309957924264,0.0002864554848828827,0.00026816558212291574,0.00026816558212291574,1.1307959262937668,0
2023-12-07 19:20:00+00:00,152.81,135.35,1.1289988917620983,0.0002923629268017444,0.0002905469628360317,0.0002905469628360317,1.1307884770252017,0
2023-12-07 19:21:00+00:00,152.77,135.36,1.128619976359338,0.0002945156498609832,0.00029566238515015626,0.00029566238515015626,1.13077664025375,0
2023-12-07 19:22:00+00:00,152.74,135.36,1.1283983451536643,0.0002948319789939944,0.00028775684141656496,0.00028775684141656496,1.130746122207812,0
2023-12-07 19:23:00+00:00,152.691,135.34,1.1282030441850155,0.00029500837248705745,0.0002809399853587423,0.0002809399853587423,1.1307168863466008,0
2023-12-07 19:24:00+00:00,152.695,135.35,1.1281492427041004,0.00029308328540420865,0.0002798244782232575,0.0002798244782232575,1.1306820767674435,0
2023-12-07 19:25:00+00:00,152.67,135.26,1.1287150672778352,0.0003006602333471128,0.0002969391679241978,0.0002969391679241978,1.130661192260442,0
2023-12-07 19:26:00+00:00,152.675,135.26,1.128752033121396,0.0002982579086391092,0.0002867736861669779,0.0002867736861669779,1.130644309284175,0
2023-12-07 19:27:00+00:00,152.69,135.3,1.1285291943828528,0.0002921659851788834,0.0002847566815766577,0.0002847566815766577,1.1306372700515828,0
2023-12-07 19:28:00+00:00,152.69,135.32,1.1283624002364765,0.00028926792951680154,0.00028498634267975375,0.00028498634267975375,1.1306286244778765,0
2023-12-07 19:29:00+00:00,152.7,135.37,1.1280195021053407,0.0002901349882738352,0.0002867220273696965,0.0002867220273696965,1.1306270593046561,0
2023-12-07 19:30:00+00:00,152.645,135.32,1.1280298551581438,0.0002886547303062438,0.00028362468158892035,0.00028362468158892035,1.1306232538453371,0
2023-12-07 19:31:00+00:00,152.64,135.34,1.1278262154573666,0.0002817547364020765,0.0002844545466489881,0.0002844545466489881,1.1306295970748936,0
2023-12-07 19:32:00+00:00,152.64,135.34,1.1278262154573666,0.00027956052747679514,0.0002845918263293237,0.0002845918263293237,1.1306332003186692,0
2023-12-07 19:33:00+00:00,152.595,135.38,1.127160585019944,0.00027937244047992506,0.00029997970852558556,0.00029997970852558556,1.1306306428519228,0
2023-12-07 19:34:00+00:00,152.55,135.375,1.1268698060941829,0.0002801698906187607,0.000288439552557364,0.000288439552557364,1.1306085046478658,0
2023-12-07 19:35:00+00:00,152.58,135.39,1.126966541103479,0.0002783684758656978,0.0002875709572541004,0.0002875709572541004,1.1305914273102153,0
2023-12-07 19:36:00+00:00,152.565,135.45,1.1263565891472869,0.00028487533823267833,0.0002963875667981137,0.0002963875667981137,1.1305769452868144,0
2023-12-07 19:37:00+00:00,152.615,135.48,1.1264762326542666,0.00028527099196218086,0.000295460333701144,0.000295460333701144,1.1305711974117496,0
2023-12-07 19:38:00+00:00,152.62,135.53,1.1260975429794142,0.0002705288478771009,0.0002956905043182495,0.0002956905043182495,1.1305529363429898,0
2023-12-07 19:39:00+00:00,152.655,135.51,1.1265220278946204,0.0002760612639174167,0.00030094129283801424,0.00030094129283801424,1.1305387870070092,0
2023-12-07 19:40:00+00:00,152.69,135.52,1.1266971664698937,0.00027606827628109823,0.00030183200691658285,0.00030183200691658285,1.1305223475991386,0
2023-12-07 19:41:00+00:00,152.6498,135.4955,1.1266042045676794,0.0002751394601474488,0.0002956694334636446,0.0002956694334636446,1.1305039738823757,0
2023-12-07 19:42:00+00:00,152.5984,135.41,1.1269359722324792,0.0002734559369116159,0.0002999354638714623,0.0002999354638714623,1.1304821573477573,0
2023-12-07 19:43:00+00:00,152.595,135.34,1.1274937195212058,0.0002784240215653634,0.0003172477449759946,0.0003172477449759946,1.1304517579230882,0
